FC:A6:CD:31:1F:B0,04FS_311fb0,25,-88,-6.976941,107.6315334,50.07
B0:BE:76:1D:62:12,Ganteng,37,-82,-6.976941,107.6315334,50.07
00:27:22:AA:85:6C,TelkomUniversity,16,-92,-6.976941,107.6315334,50.07
CC:06:77:2F:50:C8,04FS_2f50c8,22,-89,-6.976941,107.6315334,50.07
00:27:22:AA:85:60,TelkomUniversity,43,-79,-6.976941,107.6315334,50.07
98:FC:11:B3:46:A9,TelkomUniversity,24,-88,-6.976941,107.6315334,50.07
FC:A6:CD:34:FC:40,Cempaka 1,29,-86,-6.976941,107.6315334,50.07
10:0D:7F:E6:16:1E,HES STUDIO,26,-87,-6.976941,107.6315334,50.07
FC:A6:CD:35:3E:E8,04FS_353ee8,35,-83,-6.976941,107.6315334,50.07
FC:A6:CD:36:44:38,LESTARI,23,-89,-6.976941,107.6315334,50.07
CC:46:D6:70:50:00,TelkomUniversity,35,-83,-6.976941,107.6315334,50.07
24:D3:F2:F7:64:A0,tante niar,32,-84,-6.976941,107.6315334,50.07
50:BD:5F:30:6A:4C,NETHOST,38,-81,-6.976941,107.6315334,50.07
70:4F:57:D5:E1:CB,Uraeus,30,-85,-6.976941,107.6315334,50.07
FC:A6:CD:34:15:D0,nn,23,-89,-6.976941,107.6315334,50.07
00:FE:C8:56:07:A1,Employee@TelkomUniversity,43,-79,-6.976941,107.6315334,50.07
0C:80:63:82:12:C2,MM 2,30,-85,-6.976941,107.6315334,50.07
AC:84:C6:6D:4D:9E,HPC,31,-85,-6.976941,107.6315334,50.07
D4:CA:6D:6B:D2:D9,C314,29,-86,-6.976941,107.6315334,50.07
00:FE:C8:56:07:A0,TelkomUniversity,32,-84,-6.976941,107.6315334,50.07
FC:A6:CD:34:E8:E8,Ra Ra Rasputin,38,-81,-6.976941,107.6315334,50.07
CC:50:0A:4C:78:18,diodinda,31,-85,-6.976941,107.6315334,50.07
64:D1:54:F5:06:0E,PMM,21,-90,-6.976941,107.6315334,50.07
18:D6:C7:50:F4:0A,MyNet_WhiteHouse,34,-83,-6.976941,107.6315334,50.07
24:C9:A1:17:60:28,nethost PLaSH 3A,25,-88,-6.976941,107.6315334,50.07
00:72:63:5C:A5:4C,Semarmesem,19,-91,-6.976941,107.6315334,50.07
C8:3A:35:38:07:B8,GO-GRAB HA,37,-82,-6.976941,107.6315334,50.07
FC:A6:CD:32:BB:B0,Purdah2,23,-89,-6.976941,107.6315334,50.07
CC:06:77:EF:E4:00,\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00,38,-81,-6.976941,107.6315334,50.07
C4:E9:84:4E:3C:26,NETHOST3_49_081233330267,21,-90,-6.976941,107.6315334,50.07
84:16:F9:B4:3C:80,Nethost PLaSH 4 2,27,-87,-6.976941,107.6315334,50.07
CC:06:77:32:EC:88,PINK HOUSE,32,-84,-6.976941,107.6315334,50.07
FC:A6:CD:34:15:D1,nnnnnn,25,-88,-6.976941,107.6315334,50.07
FC:A6:CD:32:BC:40,FAKHRUL,36,-82,-6.976941,107.6315334,50.07
FC:A6:CD:87:0B:C8,Markas Dilan,38,-81,-6.976941,107.6315334,50.07
74:CC:39:91:64:18,faturdabes,28,-86,-6.976941,107.6315334,50.07
E4:CA:12:D9:CE:80,Chindy,21,-90,-6.976941,107.6315334,50.07
14:CC:20:F3:5B:B2,BMA-KALER@VN,21,-90,-6.976941,107.6315334,50.07
FC:EC:DA:60:E1:5A,WIRU,39,-81,-6.9767212,107.6310133,49.98
00:27:22:C6:48:9B,TelkomUniversity,22,-89,-6.9767212,107.6310133,49.98
C8:3A:35:22:08:38,Tenda_220838,31,-85,-6.9767212,107.6310133,49.98
BC:C0:0F:23:0C:E8,Gedung D 12,27,-87,-6.9767212,107.6310133,49.98
FC:A6:CD:34:96:90,04FS_349690,35,-83,-6.9767212,107.6310133,49.98
C4:E9:84:5F:E8:C0,Nethost PLaSH 2 11,44,-78,-6.9767212,107.6310133,49.98
EC:08:6B:77:AA:58,MyNet_Smarthouse_085624001120,25,-88,-6.9767212,107.6310133,49.98
E8:DE:27:B7:98:48,Nethost PLaSH 2 30,27,-87,-6.9767212,107.6310133,49.98
54:E6:FC:A4:0C:FC,[ APTRG DMZ ],27,-87,-6.9767212,107.6310133,49.98
24:A4:3C:AC:4C:13,TelkomUniversity,27,-87,-6.9767212,107.6310133,49.98
50:C7:BF:4D:F7:F6,YunikSNet,26,-87,-6.9767212,107.6310133,49.98
14:1F:BA:70:EA:B8,DiablosNet1_{081320657501},26,-87,-6.9767212,107.6310133,49.98
00:E0:4C:D2:FB:97,YunikSNet@3601,17,-92,-6.9767212,107.6310133,49.98
E4:CA:12:DE:FC:4A,MyNetPalsu,21,-90,-6.9767212,107.6310133,49.98
34:97:F6:3F:53:68,White2,20,-90,-6.9767212,107.6310133,49.98
E8:DE:27:B8:07:5C,Nethost PLaSH 2 32,17,-92,-6.9767212,107.6310133,49.98
CC:06:77:EB:DF:B0,04FS_ebdfb0,29,-86,-6.9767212,107.6310133,49.98
C8:3A:35:0A:C5:B8,MyNET_TWINNIE_A,34,-83,-6.9767212,107.6310133,49.98
CA:3A:35:0A:C5:B9,MyNET_TWINNIE_B,28,-86,-6.9767212,107.6310133,49.98
FC:A6:CD:31:1F:B0,04FS_311fb0,25,-88,-6.9767212,107.6310133,49.98
00:27:22:AA:85:6C,TelkomUniversity,16,-92,-6.9767212,107.6310133,49.98
CC:06:77:2F:50:C8,04FS_2f50c8,28,-86,-6.9767212,107.6310133,49.98
00:27:22:AA:85:60,TelkomUniversity,28,-86,-6.9767212,107.6310133,49.98
98:FC:11:B3:46:A9,TelkomUniversity,24,-88,-6.9767212,107.6310133,49.98
FC:A6:CD:34:FC:40,Cempaka 1,29,-86,-6.9767212,107.6310133,49.98
10:0D:7F:E6:16:1E,HES STUDIO,21,-90,-6.9767212,107.6310133,49.98
FC:A6:CD:35:3E:E8,04FS_353ee8,30,-85,-6.9767212,107.6310133,49.98
FC:A6:CD:36:44:38,LESTARI,23,-89,-6.9767212,107.6310133,49.98
CC:46:D6:70:50:00,TelkomUniversity,34,-83,-6.9767212,107.6310133,49.98
24:D3:F2:F7:64:A0,tante niar,32,-84,-6.9767212,107.6310133,49.98
50:BD:5F:30:6A:4C,NETHOST,26,-87,-6.9767212,107.6310133,49.98
70:4F:57:D5:E1:CB,Uraeus,30,-85,-6.9767212,107.6310133,49.98
FC:A6:CD:34:15:D0,nn,23,-89,-6.9767212,107.6310133,49.98
00:FE:C8:56:07:A1,Employee@TelkomUniversity,50,-75,-6.9767212,107.6310133,49.98
0C:80:63:82:12:C2,MM 2,30,-85,-6.9767212,107.6310133,49.98
AC:84:C6:6D:4D:9E,HPC,31,-85,-6.9767212,107.6310133,49.98
D4:CA:6D:6B:D2:D9,C314,33,-84,-6.9767212,107.6310133,49.98
00:FE:C8:56:07:A0,TelkomUniversity,38,-81,-6.9767212,107.6310133,49.98
FC:A6:CD:34:E8:E8,Ra Ra Rasputin,38,-81,-6.9767212,107.6310133,49.98
CC:50:0A:4C:78:18,diodinda,28,-86,-6.9767212,107.6310133,49.98
64:D1:54:F5:06:0E,PMM,21,-90,-6.9767212,107.6310133,49.98
18:D6:C7:50:F4:0A,MyNet_WhiteHouse,20,-90,-6.9767212,107.6310133,49.98
24:C9:A1:17:60:28,nethost PLaSH 3A,25,-88,-6.9767212,107.6310133,49.98
00:72:63:5C:A5:4C,Semarmesem,19,-91,-6.9767212,107.6310133,49.98
C8:3A:35:38:07:B8,GO-GRAB HA,28,-86,-6.9767212,107.6310133,49.98
FC:A6:CD:32:BB:B0,Purdah2,23,-89,-6.9767212,107.6310133,49.98
CC:06:77:EF:E4:00,\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00,38,-81,-6.9767212,107.6310133,49.98
C4:E9:84:4E:3C:26,NETHOST3_49_081233330267,21,-90,-6.9767212,107.6310133,49.98
84:16:F9:B4:3C:80,Nethost PLaSH 4 2,27,-87,-6.9767212,107.6310133,49.98
CC:06:77:32:EC:88,PINK HOUSE,32,-84,-6.9767212,107.6310133,49.98
FC:A6:CD:34:15:D1,nnnnnn,25,-88,-6.9767212,107.6310133,49.98
FC:A6:CD:32:BC:40,FAKHRUL,36,-82,-6.9767212,107.6310133,49.98
FC:A6:CD:87:0B:C8,Markas Dilan,38,-81,-6.9767212,107.6310133,49.98
74:CC:39:91:64:18,faturdabes,34,-83,-6.9767212,107.6310133,49.98
E4:CA:12:D9:CE:80,Chindy,21,-90,-6.9767212,107.6310133,49.98
14:CC:20:F3:5B:B2,BMA-KALER@VN,23,-89,-6.9767212,107.6310133,49.98
00:27:22:AA:8B:47,TelkomUniversity,37,-82,-6.9767212,107.6310133,49.98
C8:3A:35:27:C9:09,ptpgazebo,23,-89,-6.9767212,107.6310133,49.98
00:72:63:3A:ED:8B,\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00,24,-88,-6.9767212,107.6310133,49.98
F4:F2:6D:4F:46:70,ABBAS Family,21,-90,-6.9767212,107.6310133,49.98
30:B5:C2:4E:66:4C,NETHOST3_13_082133330267,28,-86,-6.9767212,107.6310133,49.98
68:72:51:46:E1:AF,Mr Four,25,-88,-6.9767212,107.6310133,49.98
D8:0D:17:5F:E4:B4,Ez10,27,-87,-6.9767212,107.6310133,49.98
D4:CA:6D:FB:E8:AD,Foresty101,42,-79,-6.9767212,107.6310133,49.98
74:CC:39:8F:81:D8,CORONA,37,-82,-6.9767212,107.6310133,49.98
AC:84:C6:6D:4D:BC,HPC 2,30,-85,-6.9767212,107.6310133,49.98
FC:A6:CD:34:96:90,04FS_349690,26,-87,-6.9767212,107.6310133,49.98
24:C9:A1:D7:61:C8,Nethost PLaSH 5a,19,-91,-6.9767212,107.6310133,49.98
CC:46:D6:70:50:01,Employee@TelkomUniversity,34,-83,-6.9767212,107.6310133,49.98
E8:DE:27:6D:D7:DC,MyNet_AnandaBelakang_A,20,-90,-6.9767212,107.6310133,49.98
00:FE:C8:55:FE:D1,Employee@TelkomUniversity,44,-78,-6.9767212,107.6310133,49.98
80:2A:A8:FB:63:51,Rumah Daun,24,-88,-6.9767212,107.6310133,49.98
C4:6E:1F:E0:45:22,Foresty 101 Hack The Planet,30,-85,-6.9767212,107.6310133,49.98
CC:06:77:A8:86:00,Quick Printing,22,-89,-6.9767212,107.6310133,49.98
24:C9:A1:17:60:58,nethost PLaSH 8A,23,-89,-6.9767212,107.6310133,49.98
CC:06:77:A7:6C:F0,04FS_a76cf0,26,-87,-6.9767212,107.6310133,49.98
FC:EC:DA:60:E1:5A,WIRU,39,-81,-6.9765131,107.6305493,50.02
00:27:22:C6:48:9B,TelkomUniversity,36,-82,-6.9765131,107.6305493,50.02
BC:C0:0F:23:0C:E8,Gedung D 12,31,-85,-6.9765131,107.6305493,50.02
C4:E9:84:5F:E8:C0,Nethost PLaSH 2 11,44,-78,-6.9765131,107.6305493,50.02
EC:08:6B:77:AA:58,MyNet_Smarthouse_085624001120,31,-85,-6.9765131,107.6305493,50.02
E8:DE:27:B7:98:48,Nethost PLaSH 2 30,27,-87,-6.9765131,107.6305493,50.02
14:1F:BA:70:EA:B8,DiablosNet1_{081320657501},26,-87,-6.9765131,107.6305493,50.02
00:E0:4C:D2:FB:97,YunikSNet@3601,17,-92,-6.9765131,107.6305493,50.02
34:97:F6:3F:53:68,White2,20,-90,-6.9765131,107.6305493,50.02
CC:06:77:EB:DF:B0,04FS_ebdfb0,31,-85,-6.9765131,107.6305493,50.02
C8:3A:35:0A:C5:B8,MyNET_TWINNIE_A,34,-83,-6.9765131,107.6305493,50.02
00:27:22:AA:85:6C,TelkomUniversity,30,-85,-6.9765131,107.6305493,50.02
CC:06:77:2F:50:C8,04FS_2f50c8,28,-86,-6.9765131,107.6305493,50.02
00:27:22:AA:85:60,TelkomUniversity,31,-85,-6.9765131,107.6305493,50.02
98:FC:11:B3:46:A9,TelkomUniversity,24,-88,-6.9765131,107.6305493,50.02
FC:A6:CD:34:FC:40,Cempaka 1,29,-86,-6.9765131,107.6305493,50.02
10:0D:7F:E6:16:1E,HES STUDIO,21,-90,-6.9765131,107.6305493,50.02
FC:A6:CD:35:3E:E8,04FS_353ee8,30,-85,-6.9765131,107.6305493,50.02
FC:A6:CD:36:44:38,LESTARI,23,-89,-6.9765131,107.6305493,50.02
CC:46:D6:70:50:00,TelkomUniversity,34,-83,-6.9765131,107.6305493,50.02
24:D3:F2:F7:64:A0,tante niar,32,-84,-6.9765131,107.6305493,50.02
50:BD:5F:30:6A:4C,NETHOST,26,-87,-6.9765131,107.6305493,50.02
70:4F:57:D5:E1:CB,Uraeus,30,-85,-6.9765131,107.6305493,50.02
FC:A6:CD:34:15:D0,nn,23,-89,-6.9765131,107.6305493,50.02
00:FE:C8:56:07:A1,Employee@TelkomUniversity,50,-75,-6.9765131,107.6305493,50.02
0C:80:63:82:12:C2,MM 2,30,-85,-6.9765131,107.6305493,50.02
AC:84:C6:6D:4D:9E,HPC,31,-85,-6.9765131,107.6305493,50.02
D4:CA:6D:6B:D2:D9,C314,32,-84,-6.9765131,107.6305493,50.02
00:FE:C8:56:07:A0,TelkomUniversity,38,-81,-6.9765131,107.6305493,50.02
FC:A6:CD:34:E8:E8,Ra Ra Rasputin,38,-81,-6.9765131,107.6305493,50.02
CC:50:0A:4C:78:18,diodinda,28,-86,-6.9765131,107.6305493,50.02
64:D1:54:F5:06:0E,PMM,21,-90,-6.9765131,107.6305493,50.02
18:D6:C7:50:F4:0A,MyNet_WhiteHouse,20,-90,-6.9765131,107.6305493,50.02
24:C9:A1:17:60:28,nethost PLaSH 3A,25,-88,-6.9765131,107.6305493,50.02
00:72:63:5C:A5:4C,Semarmesem,19,-91,-6.9765131,107.6305493,50.02
C8:3A:35:38:07:B8,GO-GRAB HA,28,-86,-6.9765131,107.6305493,50.02
FC:A6:CD:32:BB:B0,Purdah2,23,-89,-6.9765131,107.6305493,50.02
CC:06:77:EF:E4:00,\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00,38,-81,-6.9765131,107.6305493,50.02
C4:E9:84:4E:3C:26,NETHOST3_49_081233330267,21,-90,-6.9765131,107.6305493,50.02
84:16:F9:B4:3C:80,Nethost PLaSH 4 2,27,-87,-6.9765131,107.6305493,50.02
CC:06:77:32:EC:88,PINK HOUSE,32,-84,-6.9765131,107.6305493,50.02
FC:A6:CD:34:15:D1,nnnnnn,25,-88,-6.9765131,107.6305493,50.02
FC:A6:CD:32:BC:40,FAKHRUL,36,-82,-6.9765131,107.6305493,50.02
FC:A6:CD:87:0B:C8,Markas Dilan,38,-81,-6.9765131,107.6305493,50.02
74:CC:39:91:64:18,faturdabes,34,-83,-6.9765131,107.6305493,50.02
E4:CA:12:D9:CE:80,Chindy,21,-90,-6.9765131,107.6305493,50.02
14:CC:20:F3:5B:B2,BMA-KALER@VN,23,-89,-6.9765131,107.6305493,50.02
00:27:22:AA:8B:47,TelkomUniversity,37,-82,-6.9765131,107.6305493,50.02
C8:3A:35:27:C9:09,ptpgazebo,23,-89,-6.9765131,107.6305493,50.02
00:72:63:3A:ED:8B,\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00,24,-88,-6.9765131,107.6305493,50.02
F4:F2:6D:4F:46:70,ABBAS Family,21,-90,-6.9765131,107.6305493,50.02
30:B5:C2:4E:66:4C,NETHOST3_13_082133330267,33,-84,-6.9765131,107.6305493,50.02
68:72:51:46:E1:AF,Mr Four,25,-88,-6.9765131,107.6305493,50.02
D8:0D:17:5F:E4:B4,Ez10,27,-87,-6.9765131,107.6305493,50.02
D4:CA:6D:FB:E8:AD,Foresty101,39,-81,-6.9765131,107.6305493,50.02
74:CC:39:8F:81:D8,CORONA,37,-82,-6.9765131,107.6305493,50.02
AC:84:C6:6D:4D:BC,HPC 2,29,-86,-6.9765131,107.6305493,50.02
FC:A6:CD:34:96:90,04FS_349690,29,-86,-6.9765131,107.6305493,50.02
24:C9:A1:D7:61:C8,Nethost PLaSH 5a,19,-91,-6.9765131,107.6305493,50.02
CC:46:D6:70:50:01,Employee@TelkomUniversity,34,-83,-6.9765131,107.6305493,50.02
E8:DE:27:6D:D7:DC,MyNet_AnandaBelakang_A,20,-90,-6.9765131,107.6305493,50.02
00:FE:C8:55:FE:D1,Employee@TelkomUniversity,44,-78,-6.9765131,107.6305493,50.02
80:2A:A8:FB:63:51,Rumah Daun,24,-88,-6.9765131,107.6305493,50.02
C4:6E:1F:E0:45:22,Foresty 101 Hack The Planet,30,-85,-6.9765131,107.6305493,50.02
CC:06:77:A8:86:00,Quick Printing,28,-86,-6.9765131,107.6305493,50.02
24:C9:A1:17:60:58,nethost PLaSH 8A,23,-89,-6.9765131,107.6305493,50.02
CC:06:77:A7:6C:F0,04FS_a76cf0,26,-87,-6.9765131,107.6305493,50.02
DC:9F:DB:52:99:B7,maja3,23,-89,-6.9765131,107.6305493,50.02
58:97:BD:08:20:40,TelkomUniversity,33,-84,-6.9765131,107.6305493,50.02
00:2A:10:8B:B1:42,TelkomUniversity,41,-80,-6.9765131,107.6305493,50.02
00:FE:C8:55:FE:D0,TelkomUniversity,35,-83,-6.9765131,107.6305493,50.02
78:24:AF:D2:37:68,Nethost PLaSh 1a,33,-84,-6.9765131,107.6305493,50.02
CC:46:D6:70:84:61,Employee@TelkomUniversity,35,-83,-6.9765131,107.6305493,50.02
60:18:88:CE:D2:52,KIRANA Lt4,22,-89,-6.9765131,107.6305493,50.02
FC:A6:CD:34:B4:48,nyari apa hayo,22,-89,-6.9765131,107.6305493,50.02
F6:95:7F:DA:76:D7,wireless,28,-86,-6.9765131,107.6305493,50.02
84:16:F9:B7:FE:D8,ProdaseLabs,17,-92,-6.9765131,107.6305493,50.02
A0:F3:C1:B0:94:D6,APTRG juara umum !,30,-85,-6.9765131,107.6305493,50.02
54:E6:FC:A4:0C:FC,[ APTRG DMZ ],22,-89,-6.9765131,107.6305493,50.02
CC:46:D6:70:84:60,TelkomUniversity,36,-82,-6.9765131,107.6305493,50.02
FC:A6:CD:31:1F:B0,04FS_311fb0,33,-84,-6.9765131,107.6305493,50.02
F4:60:E2:7A:FC:98,GARUDA JUARA,30,-85,-6.9765131,107.6305493,50.02
FC:EC:DA:60:E1:5A,WIRU,27,-87,-6.9759771,107.6303224,49.91
00:27:22:C6:48:9B,TelkomUniversity,26,-87,-6.9759771,107.6303224,49.91
BC:C0:0F:23:0C:E8,Gedung D 12,31,-85,-6.9759771,107.6303224,49.91
C4:E9:84:5F:E8:C0,Nethost PLaSH 2 11,44,-78,-6.9759771,107.6303224,49.91
EC:08:6B:77:AA:58,MyNet_Smarthouse_085624001120,31,-85,-6.9759771,107.6303224,49.91
E8:DE:27:B7:98:48,Nethost PLaSH 2 30,27,-87,-6.9759771,107.6303224,49.91
14:1F:BA:70:EA:B8,DiablosNet1_{081320657501},26,-87,-6.9759771,107.6303224,49.91
CC:06:77:EB:DF:B0,04FS_ebdfb0,31,-85,-6.9759771,107.6303224,49.91
C8:3A:35:0A:C5:B8,MyNET_TWINNIE_A,34,-83,-6.9759771,107.6303224,49.91
00:27:22:AA:85:6C,TelkomUniversity,30,-85,-6.9759771,107.6303224,49.91
CC:06:77:2F:50:C8,04FS_2f50c8,28,-86,-6.9759771,107.6303224,49.91
00:27:22:AA:85:60,TelkomUniversity,32,-84,-6.9759771,107.6303224,49.91
FC:A6:CD:34:FC:40,Cempaka 1,29,-86,-6.9759771,107.6303224,49.91
10:0D:7F:E6:16:1E,HES STUDIO,21,-90,-6.9759771,107.6303224,49.91
FC:A6:CD:35:3E:E8,04FS_353ee8,30,-85,-6.9759771,107.6303224,49.91
CC:46:D6:70:50:00,TelkomUniversity,34,-83,-6.9759771,107.6303224,49.91
24:D3:F2:F7:64:A0,tante niar,32,-84,-6.9759771,107.6303224,49.91
50:BD:5F:30:6A:4C,NETHOST,26,-87,-6.9759771,107.6303224,49.91
70:4F:57:D5:E1:CB,Uraeus,30,-85,-6.9759771,107.6303224,49.91
FC:A6:CD:34:15:D0,nn,23,-89,-6.9759771,107.6303224,49.91
00:FE:C8:56:07:A1,Employee@TelkomUniversity,50,-75,-6.9759771,107.6303224,49.91
0C:80:63:82:12:C2,MM 2,30,-85,-6.9759771,107.6303224,49.91
AC:84:C6:6D:4D:9E,HPC,31,-85,-6.9759771,107.6303224,49.91
D4:CA:6D:6B:D2:D9,C314,32,-84,-6.9759771,107.6303224,49.91
00:FE:C8:56:07:A0,TelkomUniversity,38,-81,-6.9759771,107.6303224,49.91
CC:50:0A:4C:78:18,diodinda,28,-86,-6.9759771,107.6303224,49.91
64:D1:54:F5:06:0E,PMM,21,-90,-6.9759771,107.6303224,49.91
18:D6:C7:50:F4:0A,MyNet_WhiteHouse,20,-90,-6.9759771,107.6303224,49.91
24:C9:A1:17:60:28,nethost PLaSH 3A,25,-88,-6.9759771,107.6303224,49.91
C8:3A:35:38:07:B8,GO-GRAB HA,28,-86,-6.9759771,107.6303224,49.91
84:16:F9:B4:3C:80,Nethost PLaSH 4 2,27,-87,-6.9759771,107.6303224,49.91
CC:06:77:32:EC:88,PINK HOUSE,32,-84,-6.9759771,107.6303224,49.91
FC:A6:CD:34:15:D1,nnnnnn,25,-88,-6.9759771,107.6303224,49.91
FC:A6:CD:32:BC:40,FAKHRUL,36,-82,-6.9759771,107.6303224,49.91
FC:A6:CD:87:0B:C8,Markas Dilan,38,-81,-6.9759771,107.6303224,49.91
74:CC:39:91:64:18,faturdabes,34,-83,-6.9759771,107.6303224,49.91
E4:CA:12:D9:CE:80,Chindy,21,-90,-6.9759771,107.6303224,49.91
14:CC:20:F3:5B:B2,BMA-KALER@VN,23,-89,-6.9759771,107.6303224,49.91
00:27:22:AA:8B:47,TelkomUniversity,37,-82,-6.9759771,107.6303224,49.91
C8:3A:35:27:C9:09,ptpgazebo,23,-89,-6.9759771,107.6303224,49.91
00:72:63:3A:ED:8B,\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00,24,-88,-6.9759771,107.6303224,49.91
F4:F2:6D:4F:46:70,ABBAS Family,21,-90,-6.9759771,107.6303224,49.91
30:B5:C2:4E:66:4C,NETHOST3_13_082133330267,33,-84,-6.9759771,107.6303224,49.91
68:72:51:46:E1:AF,Mr Four,25,-88,-6.9759771,107.6303224,49.91
D8:0D:17:5F:E4:B4,Ez10,27,-87,-6.9759771,107.6303224,49.91
D4:CA:6D:FB:E8:AD,Foresty101,39,-81,-6.9759771,107.6303224,49.91
74:CC:39:8F:81:D8,CORONA,37,-82,-6.9759771,107.6303224,49.91
AC:84:C6:6D:4D:BC,HPC 2,29,-86,-6.9759771,107.6303224,49.91
FC:A6:CD:34:96:90,04FS_349690,29,-86,-6.9759771,107.6303224,49.91
24:C9:A1:D7:61:C8,Nethost PLaSH 5a,19,-91,-6.9759771,107.6303224,49.91
CC:46:D6:70:50:01,Employee@TelkomUniversity,34,-83,-6.9759771,107.6303224,49.91
E8:DE:27:6D:D7:DC,MyNet_AnandaBelakang_A,20,-90,-6.9759771,107.6303224,49.91
00:FE:C8:55:FE:D1,Employee@TelkomUniversity,29,-86,-6.9759771,107.6303224,49.91
80:2A:A8:FB:63:51,Rumah Daun,24,-88,-6.9759771,107.6303224,49.91
C4:6E:1F:E0:45:22,Foresty 101 Hack The Planet,30,-85,-6.9759771,107.6303224,49.91
CC:06:77:A8:86:00,Quick Printing,28,-86,-6.9759771,107.6303224,49.91
24:C9:A1:17:60:58,nethost PLaSH 8A,23,-89,-6.9759771,107.6303224,49.91
CC:06:77:A7:6C:F0,04FS_a76cf0,26,-87,-6.9759771,107.6303224,49.91
DC:9F:DB:52:99:B7,maja3,23,-89,-6.9759771,107.6303224,49.91
58:97:BD:08:20:40,TelkomUniversity,33,-84,-6.9759771,107.6303224,49.91
00:2A:10:8B:B1:42,TelkomUniversity,28,-86,-6.9759771,107.6303224,49.91
00:FE:C8:55:FE:D0,TelkomUniversity,26,-87,-6.9759771,107.6303224,49.91
78:24:AF:D2:37:68,Nethost PLaSh 1a,33,-84,-6.9759771,107.6303224,49.91
CC:46:D6:70:84:61,Employee@TelkomUniversity,35,-83,-6.9759771,107.6303224,49.91
60:18:88:CE:D2:52,KIRANA Lt4,22,-89,-6.9759771,107.6303224,49.91
FC:A6:CD:34:B4:48,nyari apa hayo,22,-89,-6.9759771,107.6303224,49.91
F6:95:7F:DA:76:D7,wireless,24,-88,-6.9759771,107.6303224,49.91
84:16:F9:B7:FE:D8,ProdaseLabs,17,-92,-6.9759771,107.6303224,49.91
A0:F3:C1:B0:94:D6,APTRG juara umum !,20,-90,-6.9759771,107.6303224,49.91
54:E6:FC:A4:0C:FC,[ APTRG DMZ ],22,-89,-6.9759771,107.6303224,49.91
CC:46:D6:70:84:60,TelkomUniversity,36,-82,-6.9759771,107.6303224,49.91
FC:A6:CD:31:1F:B0,04FS_311fb0,33,-84,-6.9759771,107.6303224,49.91
F4:60:E2:7A:FC:98,GARUDA JUARA,38,-81,-6.9759771,107.6303224,49.91
24:A4:3C:AC:4C:13,TelkomUniversity,42,-79,-6.9759771,107.6303224,49.91
00:FE:C8:39:BD:70,TelkomUniversity,31,-85,-6.9759771,107.6303224,49.91
00:FE:C8:39:BD:71,Employee@TelkomUniversity,28,-86,-6.9759771,107.6303224,49.91
00:2A:10:8B:B1:40,Employee@TelkomUniversity,30,-85,-6.9759771,107.6303224,49.91
0C:80:63:DF:E9:EA,Praktikum I-SMILE,24,-88,-6.9759771,107.6303224,49.91
C8:3A:35:22:08:38,Tenda_220838,30,-85,-6.9759771,107.6303224,49.91
04:18:D6:82:7F:55,,22,-89,-6.9759771,107.6303224,49.91
EC:88:8F:B2:EE:DA,iya dimaafin,18,-91,-6.9759771,107.6303224,49.91
FA:8F:CA:5E:29:F8,Office TV.b,19,-91,-6.9759771,107.6303224,49.91
24:A4:3C:42:A5:CC,Datapoint1,19,-91,-6.9759771,107.6303224,49.91
54:E6:FC:DB:B6:39,ASETMOBILE-PC_Network,24,-88,-6.9759771,107.6303224,49.91
C0:56:27:12:17:3A,App and Security Laboratory,32,-84,-6.9759771,107.6303224,49.91
0A:74:9C:03:4F:08,FB-SLAB@Ruijie-Cloud-WiFi,25,-88,-6.9759771,107.6303224,49.91
FC:EC:DA:60:E1:5A,WIRU,27,-87,-6.9759677,107.630319,50.09
00:27:22:C6:48:9B,TelkomUniversity,26,-87,-6.9759677,107.630319,50.09
BC:C0:0F:23:0C:E8,Gedung D 12,31,-85,-6.9759677,107.630319,50.09
C4:E9:84:5F:E8:C0,Nethost PLaSH 2 11,31,-85,-6.9759677,107.630319,50.09
EC:08:6B:77:AA:58,MyNet_Smarthouse_085624001120,31,-85,-6.9759677,107.630319,50.09
CC:06:77:EB:DF:B0,04FS_ebdfb0,31,-85,-6.9759677,107.630319,50.09
00:27:22:AA:85:6C,TelkomUniversity,30,-85,-6.9759677,107.630319,50.09
00:27:22:AA:85:60,TelkomUniversity,32,-84,-6.9759677,107.630319,50.09
CC:46:D6:70:50:00,TelkomUniversity,34,-83,-6.9759677,107.630319,50.09
50:BD:5F:30:6A:4C,NETHOST,26,-87,-6.9759677,107.630319,50.09
D4:CA:6D:6B:D2:D9,C314,39,-81,-6.9759677,107.630319,50.09
14:CC:20:F3:5B:B2,BMA-KALER@VN,23,-89,-6.9759677,107.630319,50.09
00:27:22:AA:8B:47,TelkomUniversity,37,-82,-6.9759677,107.630319,50.09
30:B5:C2:4E:66:4C,NETHOST3_13_082133330267,33,-84,-6.9759677,107.630319,50.09
D8:0D:17:5F:E4:B4,Ez10,27,-87,-6.9759677,107.630319,50.09
D4:CA:6D:FB:E8:AD,Foresty101,39,-81,-6.9759677,107.630319,50.09
